t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
84,0.008186718750000007,-0.015397685579955578,6.264356488827616e-05,0.009208841197603556,0.0018977120560689418,0.0,1.3406396108334557e-26,6.264356488827617e-05,917.7639152433018,104927.23975313443,1138658.801607117,-625.8263966791943,-7851611.844057124
85,0.008284179687500007,-0.015102671459317207,6.216506153577939e-05,0.009306291020348814,0.0018962401915043508,0.0,1.2850161699382052e-26,6.21650615357794e-05,905.904709818961,102928.19738457655,1138658.8475455616,-511.69108008232337,-7929693.900981656
86,0.008381640625000008,-0.014807657338678837,6.167011451907456e-05,0.009403741273074206,0.0018947970760771569,0.0,1.233980918701693e-26,6.167011451907457e-05,892.8304604469048,100906.91704932385,1138658.8864396096,-609.4301442857184,-8007018.961181346
87,0.008479101562500008,-0.014807657338678837,6.12127550994046e-05,0.009501191525799597,0.001893353960649963,0.0,1.2212667793708312e-26,6.121275509940462e-05,899.2426673989966,98996.04326194056,1138659.0474657298,-284.82577285863135,-8074064.581606544
88,0.008576562500000008,-0.014512643218040466,6.073721669963561e-05,0.009598642200023702,0.0018919395944857653,0.0,1.1977968338812369e-26,6.0737216699635624e-05,852.8424801292089,97069.75608807683,1138658.9101487626,-578.437694583841,-8155660.882752816
89,0.008674023437500008,-0.014324831776320934,6.0236550780246034e-05,0.009696093138163258,0.0018905435306980274,0.0,1.1066264702770632e-26,6.023655078024604e-05,854.1127620643678,95039.74295172254,1138658.8159376297,-491.55672678894297,-8233378.108123069
90,0.008771484375000008,-0.014137020334601402,5.9749399952124804e-05,0.009793544336780865,0.0018891657693359924,0.0,1.0609400686295853e-26,5.974939995212482e-05,820.9315066579142,92987.58063953303,1138658.9180455667,-449.0392047591414,-8339364.420519567
91,0.008868945312500008,-0.01394920889288187,5.924727884121239e-05,0.009890995792439112,0.0018878063104482586,0.0,1.0420389816515697e-26,5.92472788412124e-05,825.1601157094985,90996.89004291802,1138658.8403996825,-437.5915449802207,-8426940.728713214
92,0.008966406250000008,-0.01394920889288187,5.874460839550011e-05,0.00998844724809736,0.0018864468515605247,0.0,9.727301862722104e-27,5.8744608395500115e-05,792.5271121863523,88906.71293556802,1138659.0869647502,-178.7813951671585,-8541164.521068325
93,0.009063867187500008,-0.01394920889288187,5.820716614834964e-05,0.010085898703755607,0.001885087392672791,0.0,9.477321173312909e-27,5.820716614834965e-05,795.8772718823994,86862.8637337297,1138658.999430032,-263.5371742025785,-8643818.629606413
94,0.009161328125000008,-0.0136541947722435,5.7692130212672055e-05,0.010183350556232654,0.0018837566833992952,0.0,8.767873695523144e-27,5.769213021267206e-05,781.1426255362627,84810.25643220828,1138658.9425157616,-581.3216655664854,-8746137.712768044
95,0.009258789062500009,-0.0136541947722435,5.7146011386066675e-05,0.010280802408709702,0.0018824259741257994,0.0,9.378015492130841e-27,5.714601138606669e-05,757.4423257027987,82689.98907940059,1138659.1556686312,-166.0053393249471,-8880756.236516433
96,0.009356250000000009,-0.0136541947722435,5.6598153605591506e-05,0.01037825426118675,0.0018810952648523037,0.0,9.033409393074694e-27,5.659815360559151e-05,742.9140997471793,80579.86244144932,1138659.0554002575,-264.3958785669239,-9015929.005161421
97,0.009453710937500009,-0.0136541947722435,5.6019151088548824e-05,0.010475706113663797,0.001879764555578808,0.0,8.849266642414062e-27,5.601915108854884e-05,709.3407025658016,78467.78731760953,1138658.8969122628,-301.4922646678682,-9167706.595598219
98,0.009551171875000009,-0.0136541947722435,5.545255044125952e-05,0.010573157966140844,0.0018784338463053122,0.0,8.484774999900447e-27,5.5452550441259525e-05,692.4752432181009,76336.25470100212,1138659.0007055502,-426.14538386564504,-9324696.402398022
99,0.009648632812500009,-0.0136541947722435,5.483989298227243e-05,0.010670609818617892,0.0018771031370318164,0.0,4.881979262459587e-27,5.4839892982272445e-05,707.7673324477511,74026.56810227296,1138658.914811736,-393.84147695241563,-9496837.164180217
100,0.009746093750000009,-0.01335918065160513,5.419246735982597e-05,0.01076806205943218,0.0018758011774883748,0.0,4.838418629921456e-27,5.4192467359825976e-05,688.4685500897763,71796.39727278869,1138659.0136469726,-703.0493484603005,-9698814.275518484
101,0.00984355468750001,-0.01335918065160513,5.3563180699711666e-05,0.010865514300246468,0.001874499217944933,0.0,4.485954734511258e-27,5.356318069971167e-05,654.4776153860413,69548.20460341184,1138659.0285981826,-274.64789113361854,-9900296.520061491
102,0.00994101562500001,-0.01335918065160513,5.2865329053020105e-05,0.010962966541060756,0.0018731972584014914,0.0,5.398555886132186e-27,5.286532905302011e-05,644.2077292983465,67289.12946316265,1138659.1291834426,-148.13327727558055,-10133889.718606498
