t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
73,0.0070747265625,-0.026713015511631966,6.999204924795777e-05,0.007639812794696982,0.002045085265151063,0.0,1.6016384709137714e-23,6.999204924795778e-05,1101.6821956463314,134849.2857779397,1138658.338068761,-1008.4272524868237,-7066641.814303194
74,0.007171640625,-0.025985097512602806,6.953370029805228e-05,0.007736694139624911,0.0020425672271828033,0.0,1.5843785881796846e-23,6.95337002980523e-05,1095.4498383975942,132901.71203049013,1138658.2533013758,-1065.2349079399787,-7094244.649442018
75,0.0072685546875,-0.02506936714053154,6.906492490088567e-05,0.007833577749775854,0.002040137907447948,0.0,1.5667470113082246e-23,6.906492490088568e-05,1088.276813327288,130938.31531804745,1138658.0408681768,-1194.9139076211495,-7114136.571300305
76,0.00736546875,-0.02434144914150238,6.859956192784011e-05,0.007930463102604602,0.0020377791116741096,0.0,1.549715782413811e-23,6.859956192784013e-05,1082.2872742529262,128970.40687232852,1138658.3840901868,-991.5830096600109,-7156862.632947
77,0.0074623828125,-0.02361353114247322,6.81225792504847e-05,0.00802735014677504,0.0020354908411111304,0.0,1.5319779958356926e-23,6.812257925048472e-05,1075.2672654565645,126987.63920837034,1138658.4773687585,-894.5859320811389,-7191380.892406225
78,0.007559296875,-0.022962313145399094,6.764825229765847e-05,0.008124238660564182,0.0020332656656157494,0.0,1.5147167580880544e-23,6.764825229765849e-05,1068.9072935006307,125004.76970571304,1138658.5940854154,-843.4990992627835,-7228783.702588381
79,0.0076562109375,-0.022311095148324966,6.719541124766693e-05,0.008221128602883074,0.0020311035861316296,0.0,1.4967309863489728e-23,6.719541124766694e-05,1061.319383175891,123059.97486087613,1138658.4754276136,-835.5605029802788,-7263120.092644116
80,0.007753125,-0.021847689524292946,6.675204349448904e-05,0.008318019536718419,0.0020289864062222334,0.0,1.4767244208109505e-23,6.675204349448907e-05,1054.565515944291,121165.21819145182,1138658.6327578388,-688.7225341468059,-7299426.010979969
81,0.0078500390625,-0.021384283900260925,6.629337440244853e-05,0.008414911441263394,0.0020269141263422135,0.0,1.4576576568389847e-23,6.629337440244856e-05,1043.3370731699174,119232.65134930915,1138658.6076667872,-721.3310752147873,-7356010.345889391
82,0.007946953125,-0.020920878276228905,6.581030902452767e-05,0.008511804295710973,0.0020248867469365816,0.0,1.439916965599999e-23,6.581030902452768e-05,1043.799975665704,117213.91932952324,1138658.753527474,-762.6810965054218,-7399636.685131271
83,0.0080438671875,-0.020269660279154778,6.537957233376801e-05,0.008608698449879017,0.0020229224663269848,0.0,1.42251262092923e-23,6.537957233376801e-05,1096.1637994170662,115101.88207970989,1138658.7061837013,-829.0099560512684,-7430664.966599523
84,0.00814078125,-0.019806254655122757,6.491573003586382e-05,0.008705593503901954,0.0020210030872226674,0.0,1.4023178382169174e-23,6.491573003586382e-05,1081.4308072690992,113162.53759907096,1138658.655799746,-670.8317766621125,-7493176.324419466
85,0.0082376953125,-0.019342849031090736,6.445898179663345e-05,0.008802489436972078,0.0020191286100358064,0.0,1.384711004338559e-23,6.445898179663345e-05,1069.2478340489051,111222.76797085608,1138658.8143779133,-720.9553184891357,-7552726.295817359
86,0.008334609375,-0.018879443407058716,6.401015707524493e-05,0.008899386228281493,0.002017299035168936,0.0,1.3632901804691946e-23,6.401015707524493e-05,1059.0524143842003,109288.33012435217,1138658.9836339913,-621.3531275637679,-7596333.631661664
87,0.0084315234375,-0.018416037783026695,6.356167432386428e-05,0.008996283857022122,0.002015514363014948,0.0,1.345758885438135e-23,6.356167432386431e-05,1046.7709570556108,107363.91449240272,1138658.786542874,-682.5694525883747,-7657576.589809987
88,0.0085284375,-0.017952632158994675,6.309546006377786e-05,0.009093182302385705,0.002013774593957091,0.0,1.3227448109884384e-23,6.309546006377788e-05,1035.0666746767931,105401.7271637078,1138658.9856694406,-584.4568242572856,-7723248.523373621
89,0.0086253515625,-0.01765761896967888,6.263324030442163e-05,0.009190081256787427,0.002012063411293934,0.0,1.3042257260879891e-23,6.263324030442165e-05,1028.0181305557885,103426.38361886014,1138658.9329274192,-455.62461929531105,-7784974.3790786145
90,0.008722265625,-0.017469806596636772,6.215213215909898e-05,0.009286980530861444,0.002010370427483421,0.0,1.2818944757684373e-23,6.2152132159099e-05,1015.5778755540116,101444.11167240956,1138658.8303587188,-352.4147720682542,-7869649.244939771
91,0.0088191796875,-0.017281994223594666,6.170151755213737e-05,0.009383880121189778,0.00200869564258527,0.0,1.26251875398811e-23,6.170151755213739e-05,943.0491756355407,99700.68791033547,1138658.8595235222,-306.779358716766,-7934880.98685908
92,0.00891609375,-0.017281994223594666,6.120739999460056e-05,0.009480779711518112,0.0020070208576871192,0.0,1.2411935166777107e-23,6.120739999460058e-05,948.8459857149849,97650.09833644553,1138659.0144196239,-202.95966725723378,-8007484.159629769
93,0.0090130078125,-0.016818588599562645,6.074635894037783e-05,0.009577680067546819,0.0020053909767823114,0.0,1.2191467333394278e-23,6.0746358940377845e-05,936.4761179307816,95700.34607017395,1138658.7089205878,-653.7483728490314,-8088911.745418171
94,0.009109921875,-0.01663077622652054,6.02897307544481e-05,0.009674580727978317,0.0020037792949919564,0.0,1.1983859471728839e-23,6.0289730754448114e-05,906.1681656305815,93780.75882697376,1138659.039068252,-308.2376499894217,-8177307.675630939
95,0.0092068359375,-0.016335763037204742,5.977264299872331e-05,0.009771481859660426,0.0020021962002442022,0.0,1.1754082186902634e-23,5.977264299872332e-05,902.038064610808,91715.02293185898,1138658.925598185,-529.1083023160129,-8282368.024430089
96,0.00930375,-0.016335763037204742,5.9289504861226305e-05,0.009868382991342536,0.002000613105496448,0.0,1.1666095394500572e-23,5.928950486122631e-05,936.9011043551756,89623.3583984697,1138659.0858106962,-232.5892859860386,-8377101.714945235
97,0.0094006640625,-0.016335763037204742,5.876389695913531e-05,0.009965284123024646,0.0019990300107486938,0.0,1.1346453017811799e-23,5.876389695913532e-05,931.6800303476073,87546.55763304482,1138659.053317012,-246.66488226185027,-8483188.156749537
98,0.009497578125,-0.016040749847888947,5.824079198646359e-05,0.010062185717523792,0.001997475503181321,0.0,1.1102680381767698e-23,5.8240791986463605e-05,903.0510606441662,85523.02049485184,1138658.9752114567,-521.3446627676791,-8605560.152937109
99,0.0095944921875,-0.016040749847888947,5.773849625256844e-05,0.010159087312022938,0.0019959209956139485,0.0,1.0817457513056834e-23,5.773849625256846e-05,840.8088600654252,83572.66021692412,1138659.039575362,-205.52537817858615,-8731420.238722922
100,0.00969140625,-0.016040749847888947,5.718119064113125e-05,0.010255988906522084,0.001994366488046576,0.0,1.0572859560505755e-23,5.7181190641131266e-05,828.4786062671858,81493.66638304893,1138659.009916205,-105.7530837464675,-8869538.98050813
101,0.0097883203125,-0.01585293747484684,5.6635755754541606e-05,0.010352890791267954,0.001992830179824927,0.0,1.0324047057933562e-23,5.663575575454161e-05,797.8911990876863,79360.9201335916,1138658.8706256885,-339.8870372651106,-9002919.150899459
102,0.009885234375,-0.01585293747484684,5.606113700196147e-05,0.010449792676013824,0.0019912938716032786,0.0,1.0092013080005173e-23,5.606113700196148e-05,789.8265292530383,77246.88570337127,1138659.1094421872,-323.76196354191563,-9162668.2301021
